PumpTask	TimePoint	ExpectedPH	ActualPH	DidPump	PumpMultiplier
9	2024-06-14 03.36.24	6.000000078	6.011744966	FALSE	0
11	2024-06-14 03.36.49	6.000000078	6.021611002	FALSE	0
12	2024-06-14 03.36.52	6.000000078	6.013904338	FALSE	0
8	2024-06-14 03.37.10	6.000000078	6.008291874	FALSE	0
10	2024-06-14 03.37.18	6.000000078	6.024539877	FALSE	0
9	2024-06-14 03.37.27	6.000000078	6.011744966	FALSE	0
11	2024-06-14 03.37.52	6.000000078	6.013752456	FALSE	0
12	2024-06-14 03.37.54	6.000000078	6.013904338	FALSE	0
8	2024-06-14 03.38.13	6.000000078	6.008291874	FALSE	0
10	2024-06-14 03.38.21	6.000000078	6.024539877	FALSE	0
9	2024-06-14 03.38.29	6.000000078	6.011744966	FALSE	0
11	2024-06-14 03.38.54	6.000000078	6.009823183	FALSE	0
12	2024-06-14 03.38.57	6.000000078	6.013904338	FALSE	0
8	2024-06-14 03.39.15	6.000000078	6.008291874	FALSE	0
10	2024-06-14 03.39.23	6.000000078	6.024539877	FALSE	0
9	2024-06-14 03.39.32	6.000000078	6.011744966	FALSE	0
11	2024-06-14 03.39.57	6.000000078	6.029469548	FALSE	0
12	2024-06-14 03.40.00	6.000000078	6.013904338	FALSE	0
8	2024-06-14 03.40.18	6.000000078	6.008291874	FALSE	0
10	2024-06-14 03.40.26	6.000000078	6.024539877	FALSE	0
9	2024-06-14 03.40.35	6.000000078	6.011744966	FALSE	0
11	2024-06-14 03.41.00	6.000000078	6.025540275	FALSE	0
12	2024-06-14 03.41.03	6.000000078	6.013904338	FALSE	0
8	2024-06-14 03.41.21	6.000000078	6.008291874	FALSE	0
10	2024-06-14 03.41.29	6.000000078	6.024539877	FALSE	0
9	2024-06-14 03.41.38	6.000000078	6.011744966	FALSE	0
11	2024-06-14 03.42.03	6.000000078	6.009823183	FALSE	0
12	2024-06-14 03.42.06	6.000000078	6.013904338	FALSE	0
8	2024-06-14 03.42.24	6.000000078	6.008291874	FALSE	0
10	2024-06-14 03.42.32	6.000000078	6.024539877	FALSE	0
9	2024-06-14 03.42.41	6.000000078	6.011744966	FALSE	0
11	2024-06-14 03.43.06	6.000000078	6.007858546	FALSE	0
12	2024-06-14 03.43.08	6.000000078	6.015572859	FALSE	0
8	2024-06-14 03.43.27	6.000000078	6.008291874	FALSE	0
10	2024-06-14 03.43.35	6.000000078	6.024539877	FALSE	0
9	2024-06-14 03.43.43	6.000000078	6.011744966	FALSE	0
11	2024-06-14 03.44.08	6.000000078	6.021611002	FALSE	0
12	2024-06-14 03.44.11	6.000000078	6.013904338	FALSE	0
8	2024-06-14 03.44.30	6.000000078	6.008291874	FALSE	0
10	2024-06-14 03.44.38	6.000000078	6.024539877	FALSE	0
9	2024-06-14 03.44.46	6.000000078	6.011744966	FALSE	0
11	2024-06-14 03.45.11	6.000000078	6.011787819	FALSE	0
12	2024-06-14 03.45.14	6.000000078	6.013904338	FALSE	0
8	2024-06-14 03.45.33	6.000000078	6.008291874	FALSE	0
10	2024-06-14 03.45.40	6.000000078	6.024539877	FALSE	0
9	2024-06-14 03.45.49	6.000000078	6.011744966	FALSE	0
11	2024-06-14 03.46.14	6.000000079	6.019646365	FALSE	0
12	2024-06-14 03.46.17	6.000000079	6.013904338	FALSE	0
8	2024-06-14 03.46.35	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.46.43	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.46.52	6.000000079	6.011744966	FALSE	0
11	2024-06-14 03.47.17	6.000000079	6.017681729	FALSE	0
12	2024-06-14 03.47.20	6.000000079	6.015572859	FALSE	0
8	2024-06-14 03.47.38	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.47.46	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.47.55	6.000000079	6.011744966	FALSE	0
11	2024-06-14 03.48.20	6.000000079	6.013752456	FALSE	0
12	2024-06-14 03.48.23	6.000000079	6.015572859	FALSE	0
8	2024-06-14 03.48.41	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.48.49	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.48.57	6.000000079	6.011744966	FALSE	0
11	2024-06-14 03.49.22	6.000000079	6.027504912	FALSE	0
12	2024-06-14 03.49.25	6.000000079	6.013904338	FALSE	0
8	2024-06-14 03.49.44	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.49.52	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.50.00	6.000000079	6.011744966	FALSE	0
11	2024-06-14 03.50.25	6.000000079	6.00589391	FALSE	0
12	2024-06-14 03.50.28	6.000000079	6.013904338	FALSE	0
8	2024-06-14 03.50.47	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.50.59	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.51.03	6.000000079	6.011744966	FALSE	0
11	2024-06-14 03.51.28	6.000000079	6.015717092	FALSE	0
12	2024-06-14 03.51.35	6.000000079	6.013904338	FALSE	0
8	2024-06-14 03.51.49	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.52.01	6.000000079	6.026213051	FALSE	0
9	2024-06-14 03.52.06	6.000000079	6.011744966	FALSE	0
11	2024-06-14 03.52.31	6.000000079	6.019646365	FALSE	0
12	2024-06-14 03.52.38	6.000000079	6.013904338	FALSE	0
8	2024-06-14 03.52.52	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.53.04	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.53.09	6.000000079	6.011744966	FALSE	0
11	2024-06-14 03.53.34	6.000000079	6.009823183	FALSE	0
12	2024-06-14 03.53.41	6.000000079	6.015572859	FALSE	0
8	2024-06-14 03.53.55	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.54.07	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.54.12	6.000000079	6.011744966	FALSE	0
11	2024-06-14 03.54.37	6.000000079	6.003929273	FALSE	0
12	2024-06-14 03.54.44	6.000000079	6.015572859	FALSE	0
8	2024-06-14 03.54.58	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.55.10	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.55.14	6.000000079	6.011744966	FALSE	0
11	2024-06-14 03.55.40	6.000000079	6.021611002	FALSE	0
12	2024-06-14 03.55.47	6.000000079	6.015572859	FALSE	0
8	2024-06-14 03.56.01	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.56.13	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.56.17	6.000000079	6.013422819	FALSE	0
11	2024-06-14 03.56.43	6.000000079	6.003929273	FALSE	0
12	2024-06-14 03.56.49	6.000000079	6.015572859	FALSE	0
8	2024-06-14 03.57.04	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.57.15	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.57.20	6.000000079	6.013422819	FALSE	0
11	2024-06-14 03.57.46	6.000000079	6.007858546	FALSE	0
12	2024-06-14 03.57.52	6.000000079	6.015572859	FALSE	0
8	2024-06-14 03.58.06	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.58.18	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.58.23	6.000000079	6.013422819	FALSE	0
11	2024-06-14 03.58.49	6.000000079	6.009823183	FALSE	0
12	2024-06-14 03.58.55	6.000000079	6.015572859	FALSE	0
8	2024-06-14 03.59.09	6.000000079	6.008291874	FALSE	0
10	2024-06-14 03.59.21	6.000000079	6.024539877	FALSE	0
9	2024-06-14 03.59.26	6.000000079	6.013422819	FALSE	0
11	2024-06-14 03.59.51	6.000000079	6.023575639	FALSE	0
12	2024-06-14 03.59.58	6.000000079	6.015572859	FALSE	0
8	2024-06-14 04.00.12	6.000000079	6.008291874	FALSE	0
10	2024-06-14 04.00.24	6.000000079	6.026213051	FALSE	0
9	2024-06-14 04.00.29	6.000000079	6.013422819	FALSE	0
11	2024-06-14 04.00.54	6.000000079	6.023575639	FALSE	0
12	2024-06-14 04.01.01	6.000000079	6.015572859	FALSE	0
8	2024-06-14 04.01.15	6.000000079	6.008291874	FALSE	0
10	2024-06-14 04.01.27	6.000000079	6.026213051	FALSE	0
9	2024-06-14 04.01.31	6.000000079	6.013422819	FALSE	0
11	2024-06-14 04.01.57	6.000000079	6.00589391	FALSE	0
12	2024-06-14 04.02.03	6.000000079	6.015572859	FALSE	0
8	2024-06-14 04.02.18	6.000000079	6.008291874	FALSE	0
10	2024-06-14 04.02.30	6.000000079	6.026213051	FALSE	0
9	2024-06-14 04.02.34	6.000000079	6.013422819	FALSE	0
11	2024-06-14 04.03.00	6.000000079	6.011787819	FALSE	0
12	2024-06-14 04.03.06	6.000000079	6.015572859	FALSE	0
8	2024-06-14 04.03.20	6.000000079	6.008291874	FALSE	0
10	2024-06-14 04.03.32	6.000000079	6.026213051	FALSE	0
9	2024-06-14 04.03.37	6.000000079	6.013422819	FALSE	0
11	2024-06-14 04.04.03	6.000000079	6.001964637	FALSE	0
12	2024-06-14 04.04.09	6.000000079	6.015572859	FALSE	0
8	2024-06-14 04.04.23	6.000000079	6.008291874	FALSE	0
10	2024-06-14 04.04.35	6.000000079	6.026213051	FALSE	0
9	2024-06-14 04.04.40	6.000000079	6.013422819	FALSE	0
11	2024-06-14 04.05.06	6.000000079	6.003929273	FALSE	0
12	2024-06-14 04.05.16	6.000000079	6.015572859	FALSE	0
8	2024-06-14 04.05.30	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.05.38	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.05.43	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.06.08	6.00000008	6.023575639	FALSE	0
12	2024-06-14 04.06.19	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.06.33	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.06.41	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.06.46	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.07.11	6.00000008	6.021611002	FALSE	0
12	2024-06-14 04.07.22	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.07.36	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.07.44	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.07.49	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.08.14	6.00000008	6.00589391	FALSE	0
12	2024-06-14 04.08.24	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.08.39	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.08.46	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.08.51	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.09.17	6.00000008	6.023575639	FALSE	0
12	2024-06-14 04.09.27	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.09.42	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.09.49	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.09.54	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.10.20	6.00000008	6.021611002	FALSE	0
12	2024-06-14 04.10.30	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.10.44	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.10.52	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.10.57	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.11.23	6.00000008	6.023575639	FALSE	0
12	2024-06-14 04.11.33	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.11.47	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.11.55	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.12.00	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.12.25	6.00000008	6.011787819	FALSE	0
12	2024-06-14 04.12.36	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.12.50	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.12.58	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.13.03	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.13.28	6.00000008	6.009823183	FALSE	0
12	2024-06-14 04.13.38	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.13.53	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.14.01	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.14.05	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.14.31	6.00000008	6.003929273	FALSE	0
12	2024-06-14 04.14.41	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.14.56	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.15.04	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.15.12	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.15.34	6.00000008	6.001964637	FALSE	0
12	2024-06-14 04.15.44	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.15.58	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.16.06	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.16.15	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.16.37	6.00000008	6.017681729	FALSE	0
12	2024-06-14 04.16.47	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.17.01	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.17.09	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.17.18	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.17.39	6.00000008	6.011787819	FALSE	0
12	2024-06-14 04.17.50	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.18.04	6.00000008	6.006633499	FALSE	0
10	2024-06-14 04.18.12	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.18.21	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.18.42	6.00000008	6.015717092	FALSE	0
12	2024-06-14 04.18.53	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.19.07	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.19.15	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.19.24	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.19.45	6.00000008	6.017681729	FALSE	0
12	2024-06-14 04.19.55	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.20.10	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.20.18	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.20.26	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.20.48	6.00000008	6.009823183	FALSE	0
12	2024-06-14 04.20.58	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.21.17	6.00000008	6.006633499	FALSE	0
10	2024-06-14 04.21.21	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.21.29	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.21.51	6.00000008	6.003929273	FALSE	0
12	2024-06-14 04.22.01	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.22.19	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.22.23	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.22.32	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.22.53	6.00000008	6.019646365	FALSE	0
12	2024-06-14 04.23.04	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.23.22	6.00000008	6.008291874	FALSE	0
10	2024-06-14 04.23.26	6.00000008	6.026213051	FALSE	0
9	2024-06-14 04.23.35	6.00000008	6.013422819	FALSE	0
11	2024-06-14 04.23.57	6.00000008	5.998035363	TRUE	1
12	2024-06-14 04.24.07	6.00000008	6.015572859	FALSE	0
8	2024-06-14 04.24.25	6.00000008	6.006633499	FALSE	0
10	2024-06-14 04.24.29	6.000000081	6.026213051	FALSE	0
9	2024-06-14 04.24.38	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.25.00	6.000000081	6.009823183	FALSE	0
12	2024-06-14 04.25.09	6.000000081	6.015572859	FALSE	0
8	2024-06-14 04.25.28	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.25.32	6.000000081	6.026213051	FALSE	0
9	2024-06-14 04.25.41	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.26.02	6.000000081	6.021611002	FALSE	0
12	2024-06-14 04.26.12	6.000000081	6.015572859	FALSE	0
8	2024-06-14 04.26.31	6.000000081	6.008291874	FALSE	0
10	2024-06-14 04.26.35	6.000000081	6.026213051	FALSE	0
9	2024-06-14 04.26.43	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.27.05	6.000000081	6.001964637	FALSE	0
12	2024-06-14 04.27.15	6.000000081	6.015572859	FALSE	0
8	2024-06-14 04.27.34	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.27.37	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.27.46	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.28.08	6.000000081	6.021611002	FALSE	0
12	2024-06-14 04.28.18	6.000000081	6.015572859	FALSE	0
8	2024-06-14 04.28.37	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.28.40	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.28.49	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.29.11	6.000000081	6.001964637	FALSE	0
12	2024-06-14 04.29.21	6.000000081	6.015572859	FALSE	0
8	2024-06-14 04.29.40	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.29.43	6.000000081	6.026213051	FALSE	0
9	2024-06-14 04.29.52	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.30.14	6.000000081	6.001964637	FALSE	0
12	2024-06-14 04.30.23	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.30.42	6.000000081	6.008291874	FALSE	0
10	2024-06-14 04.30.46	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.30.55	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.31.16	6.000000081	6.009823183	FALSE	0
12	2024-06-14 04.31.26	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.31.45	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.31.49	6.000000081	6.026213051	FALSE	0
9	2024-06-14 04.31.57	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.32.23	6.000000081	6.023575639	FALSE	0
12	2024-06-14 04.32.29	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.32.48	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.32.52	6.000000081	6.026213051	FALSE	0
9	2024-06-14 04.33.00	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.33.26	6.000000081	6.007858546	FALSE	0
12	2024-06-14 04.33.32	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.33.51	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.33.54	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.34.03	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.34.29	6.000000081	6.003929273	FALSE	0
12	2024-06-14 04.34.35	6.000000081	6.015572859	FALSE	0
8	2024-06-14 04.34.54	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.34.57	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.35.06	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.35.32	6.000000081	6.011787819	FALSE	0
12	2024-06-14 04.35.38	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.35.57	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.36.00	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.36.09	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.36.35	6.000000081	6.00589391	FALSE	0
12	2024-06-14 04.36.40	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.37.00	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.37.03	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.37.12	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.37.38	6.000000081	6.011787819	FALSE	0
12	2024-06-14 04.37.43	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.38.03	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.38.06	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.38.15	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.38.40	6.000000081	6.021611002	FALSE	0
12	2024-06-14 04.38.46	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.39.06	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.39.09	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.39.17	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.39.43	6.000000081	6.021611002	FALSE	0
12	2024-06-14 04.39.49	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.40.08	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.40.11	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.40.20	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.40.46	6.000000081	6.027504912	FALSE	0
12	2024-06-14 04.40.52	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.41.11	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.41.14	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.41.23	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.41.49	6.000000081	6.027504912	FALSE	0
12	2024-06-14 04.41.54	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.42.14	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.42.17	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.42.26	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.42.52	6.000000081	6.021611002	FALSE	0
12	2024-06-14 04.42.57	6.000000081	6.017241379	FALSE	0
8	2024-06-14 04.43.17	6.000000081	6.006633499	FALSE	0
10	2024-06-14 04.43.20	6.000000081	6.027886224	FALSE	0
9	2024-06-14 04.43.29	6.000000081	6.013422819	FALSE	0
11	2024-06-14 04.43.55	6.000000082	6.017681729	FALSE	0
12	2024-06-14 04.44.00	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.44.20	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.44.23	6.000000082	6.027886224	FALSE	0
9	2024-06-14 04.44.31	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.44.57	6.000000082	6.021611002	FALSE	0
12	2024-06-14 04.45.03	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.45.22	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.45.26	6.000000082	6.027886224	FALSE	0
9	2024-06-14 04.45.34	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.46.00	6.000000082	6.00589391	FALSE	0
12	2024-06-14 04.46.06	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.46.25	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.46.28	6.000000082	6.027886224	FALSE	0
9	2024-06-14 04.46.37	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.47.03	6.000000082	6.021611002	FALSE	0
12	2024-06-14 04.47.09	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.47.28	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.47.31	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.47.40	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.48.06	6.000000082	6.023575639	FALSE	0
12	2024-06-14 04.48.11	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.48.31	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.48.34	6.000000082	6.027886224	FALSE	0
9	2024-06-14 04.48.43	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.49.09	6.000000082	6.017681729	FALSE	0
12	2024-06-14 04.49.14	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.49.34	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.49.37	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.49.46	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.50.12	6.000000082	6.025540275	FALSE	0
12	2024-06-14 04.50.17	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.50.37	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.50.40	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.50.48	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.51.14	6.000000082	6.025540275	FALSE	0
12	2024-06-14 04.51.20	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.51.39	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.51.43	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.51.51	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.52.17	6.000000082	6.017681729	FALSE	0
12	2024-06-14 04.52.23	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.52.42	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.52.45	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.52.54	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.53.20	6.000000082	6.023575639	FALSE	0
12	2024-06-14 04.53.26	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.53.45	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.53.48	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.53.57	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.54.23	6.000000082	6.00589391	FALSE	0
12	2024-06-14 04.54.28	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.54.48	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.54.51	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.55.00	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.55.26	6.000000082	6.019646365	FALSE	0
12	2024-06-14 04.55.31	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.55.51	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.55.54	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.56.02	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.56.29	6.000000082	6.009823183	FALSE	0
12	2024-06-14 04.56.34	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.56.54	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.56.57	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.57.05	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.57.32	6.000000082	6.007858546	FALSE	0
12	2024-06-14 04.57.37	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.57.56	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.58.00	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.58.08	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.58.35	6.000000082	6.021611002	FALSE	0
12	2024-06-14 04.58.40	6.000000082	6.017241379	FALSE	0
8	2024-06-14 04.58.59	6.000000082	6.006633499	FALSE	0
10	2024-06-14 04.59.03	6.000000082	6.029559398	FALSE	0
9	2024-06-14 04.59.11	6.000000082	6.013422819	FALSE	0
11	2024-06-14 04.59.37	6.000000082	6.019646365	FALSE	0
12	2024-06-14 04.59.43	6.000000082	6.017241379	FALSE	0
8	2024-06-14 05.00.02	6.000000082	6.006633499	FALSE	0
10	2024-06-14 05.00.06	6.000000082	6.029559398	FALSE	0
9	2024-06-14 05.00.14	6.000000082	6.013422819	FALSE	0
11	2024-06-14 05.00.40	6.000000082	6.011787819	FALSE	0
12	2024-06-14 05.00.45	6.000000082	6.017241379	FALSE	0
8	2024-06-14 05.01.05	6.000000082	6.006633499	FALSE	0
10	2024-06-14 05.01.08	6.000000082	6.029559398	FALSE	0
9	2024-06-14 05.01.17	6.000000082	6.013422819	FALSE	0
11	2024-06-14 05.01.43	6.000000082	6.023575639	FALSE	0
12	2024-06-14 05.01.48	6.000000082	6.0189099	FALSE	0
8	2024-06-14 05.02.08	6.000000082	6.006633499	FALSE	0
10	2024-06-14 05.02.11	6.000000082	6.029559398	FALSE	0
