PumpTask	TimePoint	ExpectedPH	ActualPH	DidPump	PumpMultiplier
12	2024-02-09 08.19.10	6.571540873	6.57212056	FALSE	0
4	2024-02-09 08.19.12	6.571573605	6.582694414	FALSE	0
6	2024-02-09 08.19.18	6.571655465	6.572563559	FALSE	0
2	2024-02-09 08.19.25	6.571756897	6.572125813	FALSE	0
8	2024-02-09 08.19.29	6.571802811	6.575052854	FALSE	0
1	2024-02-09 08.19.37	6.571919081	6.591792657	FALSE	0
5	2024-02-09 08.19.43	6.572004256	6.576985413	FALSE	0
7	2024-02-09 08.19.46	6.572040228	6.579836512	FALSE	0
9	2024-02-09 08.19.59	6.572222122	6.576489533	FALSE	0
3	2024-02-09 08.20.05	6.572306693	6.572354212	FALSE	0
10	2024-02-09 08.20.07	6.572341629	6.573735199	FALSE	0
11	2024-02-09 08.20.10	6.572373975	6.581769437	FALSE	0
12	2024-02-09 08.20.12	6.572399831	6.57212056	TRUE	1
4	2024-02-09 08.20.14	6.572432559	6.582694414	FALSE	0
6	2024-02-09 08.20.20	6.572514506	6.572563559	FALSE	0
2	2024-02-09 08.20.28	6.57261599	6.570498915	TRUE	1
8	2024-02-09 08.20.30	6.572661782	6.576638478	FALSE	0
1	2024-02-09 08.20.39	6.572777981	6.578833693	FALSE	0
5	2024-02-09 08.20.45	6.57286481	6.576985413	FALSE	0
7	2024-02-09 08.20.48	6.572899198	6.578201635	FALSE	0
9	2024-02-09 08.21.01	6.573081204	6.576489533	FALSE	0
3	2024-02-09 08.21.07	6.573165961	6.572354212	TRUE	1
10	2024-02-09 08.21.09	6.5732006	6.573735199	FALSE	0
11	2024-02-09 08.21.12	6.573232816	6.581769437	FALSE	0
12	2024-02-09 08.21.14	6.573265911	6.576964478	FALSE	0
4	2024-02-09 08.21.16	6.573291581	6.582694414	FALSE	0
6	2024-02-09 08.21.22	6.573373529	6.572563559	TRUE	1
2	2024-02-09 08.21.29	6.573481866	6.578633406	FALSE	0
8	2024-02-09 08.21.32	6.573520668	6.576638478	FALSE	0
1	2024-02-09 08.21.45	6.573637003	6.583693305	FALSE	0
5	2024-02-09 08.21.47	6.573727523	6.576985413	FALSE	0
7	2024-02-09 08.21.49	6.573758301	6.578201635	FALSE	0
9	2024-02-09 08.22.02	6.573940149	6.576489533	FALSE	0
3	2024-02-09 08.22.09	6.574031903	6.617710583	FALSE	0
10	2024-02-09 08.22.12	6.574059799	6.57212056	TRUE	1
11	2024-02-09 08.22.14	6.574095839	6.580160858	FALSE	0
12	2024-02-09 08.22.16	6.574124684	6.575349839	FALSE	0
4	2024-02-09 08.22.18	6.574150539	6.582694414	FALSE	0
6	2024-02-09 08.22.24	6.574240222	6.585275424	FALSE	0
2	2024-02-09 08.22.31	6.574340902	6.580260304	FALSE	0
8	2024-02-09 08.22.34	6.574379694	6.578224101	FALSE	0
1	2024-02-09 08.22.47	6.574552904	6.580453564	FALSE	0
5	2024-02-09 08.22.49	6.574586524	6.576985413	FALSE	0
7	2024-02-09 08.22.58	6.574617566		FALSE	0
9	2024-02-09 08.23.04	6.574799077	6.576489533	FALSE	0
7	2024-02-09 08.23.06	6.574825987	6.576566757	FALSE	0
3	2024-02-09 08.23.11	6.574890897	6.582073434	FALSE	0
10	2024-02-09 08.23.14	6.574929205	6.580193757	FALSE	0
11	2024-02-09 08.23.16	6.574955374	6.581769437	FALSE	0
12	2024-02-09 08.23.18	6.574983824	6.578579117	FALSE	0
4	2024-02-09 08.23.20	6.57500958	6.582694414	FALSE	0
6	2024-02-09 08.23.26	6.575102078	6.586864407	FALSE	0
2	2024-02-09 08.23.33	6.575199844	6.581887202	FALSE	0
8	2024-02-09 08.23.36	6.57523889	6.578224101	FALSE	0
1	2024-02-09 08.23.49	6.57541307	6.582073434	FALSE	0
5	2024-02-09 08.23.51	6.575445579	6.576985413	FALSE	0
9	2024-02-09 08.24.07	6.575658186	6.574879227	TRUE	1
7	2024-02-09 08.24.09	6.575690628	6.57493188	TRUE	1
3	2024-02-09 08.24.13	6.57575056	6.583693305	FALSE	0
10	2024-02-09 08.24.16	6.575788738	6.581808396	FALSE	0
11	2024-02-09 08.24.18	6.575817824	6.581769437	FALSE	0
12	2024-02-09 08.24.20	6.575843065	6.578579117	FALSE	0
4	2024-02-09 08.24.21	6.575869638	6.582694414	FALSE	0
6	2024-02-09 08.24.28	6.575961698	6.586864407	FALSE	0
2	2024-02-09 08.24.35	6.576058856	6.5835141	FALSE	0
8	2024-02-09 08.24.38	6.576098491	6.576638478	FALSE	0
1	2024-02-09 08.24.50	6.576271614	6.578833693	FALSE	0
5	2024-02-09 08.24.53	6.576304523	6.575364668	TRUE	1
9	2024-02-09 08.25.09	6.576523975	6.581320451	FALSE	0
7	2024-02-09 08.25.11	6.576556697	6.586376022	FALSE	0
3	2024-02-09 08.25.15	6.576610187	6.582073434	FALSE	0
10	2024-02-09 08.25.18	6.576651173	6.581808396	FALSE	0
11	2024-02-09 08.25.20	6.576676766	6.580160858	FALSE	0
12	2024-02-09 08.25.22	6.576702517	6.578579117	FALSE	0
4	2024-02-09 08.25.23	6.576731213	6.582694414	FALSE	0
6	2024-02-09 08.25.30	6.576821192	6.586864407	FALSE	0
2	2024-02-09 08.25.37	6.576919134	6.5835141	FALSE	0
8	2024-02-09 08.25.40	6.576958176	6.576638478	TRUE	1
1	2024-02-09 08.25.52	6.577130963	6.580453564	FALSE	0
5	2024-02-09 08.25.55	6.577170189	6.58184765	FALSE	0
9	2024-02-09 08.26.10	6.577382943	6.582930757	FALSE	0
7	2024-02-09 08.26.13	6.577415596	6.588010899	FALSE	0
3	2024-02-09 08.26.17	6.577469069	6.582073434	FALSE	0
10	2024-02-09 08.26.20	6.577510118	6.583423036	FALSE	0
11	2024-02-09 08.26.21	6.577535885	6.580160858	FALSE	0
12	2024-02-09 08.26.23	6.577564576	6.578579117	FALSE	0
4	2024-02-09 08.26.25	6.57759061	6.582694414	FALSE	0
6	2024-02-09 08.26.32	6.577680182	6.586864407	FALSE	0
2	2024-02-09 08.26.39	6.577782969	6.5835141	FALSE	0
8	2024-02-09 08.26.42	6.577825992	6.581395349	FALSE	0
1	2024-02-09 08.26.54	6.577989986	6.580453564	FALSE	0
5	2024-02-09 08.26.57	6.578029541	6.583468395	FALSE	0
9	2024-02-09 08.27.12	6.578241606	6.582930757	FALSE	0
7	2024-02-09 08.27.15	6.578274543	6.586376022	FALSE	0
3	2024-02-09 08.27.18	6.578328089	6.582073434	FALSE	0
10	2024-02-09 08.27.21	6.578369129	6.581808396	FALSE	0
11	2024-02-09 08.27.23	6.578395387	6.578552279	FALSE	0
12	2024-02-09 08.27.25	6.578423975	6.578579117	FALSE	0
4	2024-02-09 08.27.27	6.578449617	6.581051479	FALSE	0
6	2024-02-09 08.27.34	6.578538902	6.586864407	FALSE	0
2	2024-02-09 08.27.41	6.578643889	6.581887202	FALSE	0
8	2024-02-09 08.27.44	6.578684973	6.582980973	FALSE	0
1	2024-02-09 08.27.57	6.578849556	6.578833693	TRUE	1
5	2024-02-09 08.27.59	6.578888544	6.583468395	FALSE	0
9	2024-02-09 08.28.14	6.57910179	6.581320451	FALSE	0
7	2024-02-09 08.28.16	6.579133279	6.584741144	FALSE	0
3	2024-02-09 08.28.25	6.579187003	6.580453564	FALSE	0
10	2024-02-09 08.28.26	6.57927312	6.581808396	FALSE	0
11	2024-02-09 08.28.29	6.579298492	6.578552279	TRUE	1
12	2024-02-09 08.28.31	6.579331464	6.576964478	TRUE	1
4	2024-02-09 08.28.33	6.579364064	6.581051479	FALSE	0
6	2024-02-09 08.28.35	6.579398146	6.585275424	FALSE	0
2	2024-02-09 08.28.43	6.579502617	6.580260304	FALSE	0
8	2024-02-09 08.28.46	6.579543974	6.584566596	FALSE	0
1	2024-02-09 08.28.58	6.5797163	6.591792657	FALSE	0
5	2024-02-09 08.29.01	6.579748163	6.583468395	FALSE	0
9	2024-02-09 08.29.16	6.579961298	6.581320451	FALSE	0
7	2024-02-09 08.29.18	6.579992601	6.584741144	FALSE	0
3	2024-02-09 08.29.27	6.580106484	6.580453564	FALSE	0
10	2024-02-09 08.29.29	6.580133518	6.581808396	FALSE	0
11	2024-02-09 08.29.31	6.58016481	6.586595174	FALSE	0
12	2024-02-09 08.29.33	6.580197403	6.581808396	FALSE	0
4	2024-02-09 08.29.35	6.580223175	6.581051479	FALSE	0
6	2024-02-09 08.29.37	6.580257243	6.585275424	FALSE	0
2	2024-02-09 08.29.45	6.580362238	6.578633406	TRUE	1
8	2024-02-09 08.29.48	6.580403729	6.584566596	FALSE	0
1	2024-02-09 08.30.00	6.580576864	6.590172786	FALSE	0
5	2024-02-09 08.30.03	6.580606958	6.583468395	FALSE	0
9	2024-02-09 08.30.19	6.580820303	6.579710145	TRUE	1
7	2024-02-09 08.30.20	6.580855393	6.583106267	FALSE	0
3	2024-02-09 08.30.29	6.580966858	6.580453564	TRUE	1
10	2024-02-09 08.30.31	6.580999858	6.580193757	TRUE	1
11	2024-02-09 08.30.33	6.581032768	6.589812332	FALSE	0
12	2024-02-09 08.30.35	6.581058455	6.583423036	FALSE	0
4	2024-02-09 08.30.37	6.581084334	6.581051479	TRUE	1
6	2024-02-09 08.30.39	6.581117464	6.585275424	FALSE	0
2	2024-02-09 08.30.48	6.581228659	6.578633406	TRUE	2
8	2024-02-09 08.30.50	6.581268855	6.58615222	FALSE	0
1	2024-02-09 08.31.02	6.581436359	6.591792657	FALSE	0
5	2024-02-09 08.31.04	6.581466083	6.583468395	FALSE	0
9	2024-02-09 08.31.20	6.581688754	6.589371981	FALSE	0
7	2024-02-09 08.31.22	6.581714691	6.583106267	FALSE	0
3	2024-02-09 08.31.31	6.581833213	6.599892009	FALSE	0
10	2024-02-09 08.31.33	6.581866127	6.588266954	FALSE	0
11	2024-02-09 08.31.35	6.581892268	6.589812332	FALSE	0
12	2024-02-09 08.31.37	6.581918121	6.585037675	FALSE	0
4	2024-02-09 08.31.39	6.581950817	6.590909091	FALSE	0
6	2024-02-09 08.31.41	6.581977527	6.583686441	FALSE	0
2	2024-02-09 08.31.51	6.582102201	6.590021692	TRUE	1
8	2024-02-09 08.31.53	6.582135695	6.584566596	FALSE	0
1	2024-02-09 08.32.04	6.582295924	6.588552916	FALSE	0
5	2024-02-09 08.32.06	6.582324999	6.583468395	FALSE	0
9	2024-02-09 08.32.22	6.582548058	6.590982287	FALSE	0
7	2024-02-09 08.32.25	6.58257453	6.58147139	TRUE	1
3	2024-02-09 08.32.33	6.582692094	6.591792657	FALSE	0
10	2024-02-09 08.32.35	6.582725611	6.589881593	FALSE	0
11	2024-02-09 08.32.37	6.582752407	6.591420912	FALSE	0
12	2024-02-09 08.32.39	6.582781342	6.585037675	FALSE	0
4	2024-02-09 08.32.41	6.582810877	6.592552026	FALSE	0
6	2024-02-09 08.32.43	6.582840068	6.583686441	FALSE	0
2	2024-02-09 08.32.53	6.582969043	6.612798265	FALSE	0
8	2024-02-09 08.32.55	6.582995502	6.584566596	FALSE	0
1	2024-02-09 08.33.06	6.583154733	6.588552916	FALSE	0
5	2024-02-09 08.33.09	6.583184175	6.58184765	TRUE	1
9	2024-02-09 08.33.24	6.583407886	6.589371981	FALSE	0
7	2024-02-09 08.33.27	6.583441302	6.592915531	FALSE	0
3	2024-02-09 08.33.35	6.583551636	6.591792657	FALSE	0
10	2024-02-09 08.33.37	6.583585755	6.591496233	FALSE	0
11	2024-02-09 08.33.39	6.583617261	6.591420912	FALSE	0
12	2024-02-09 08.33.41	6.583643007	6.585037675	FALSE	0
4	2024-02-09 08.33.43	6.583670201	6.592552026	FALSE	0
6	2024-02-09 08.33.46	6.583699515	6.582097458	TRUE	1
2	2024-02-09 08.33.55	6.583828699	6.622559653	FALSE	0
8	2024-02-09 08.33.57	6.583855633	6.584566596	FALSE	0
1	2024-02-09 08.34.08	6.58401582	6.590172786	FALSE	0
5	2024-02-09 08.34.10	6.58405083	6.589951378	FALSE	0
9	2024-02-09 08.34.26	6.584266955	6.589371981	FALSE	0
7	2024-02-09 08.34.29	6.584303314	6.594550409	FALSE	0
3	2024-02-09 08.34.37	6.584413734	6.590172786	FALSE	0
10	2024-02-09 08.34.39	6.584450626	6.591496233	FALSE	0
11	2024-02-09 08.34.41	6.584476334	6.589812332	FALSE	0
12	2024-02-09 08.34.43	6.584502292	6.585037675	FALSE	0
4	2024-02-09 08.34.45	6.584529917	6.592552026	FALSE	0
6	2024-02-09 08.34.48	6.584565887	6.594809322	FALSE	0
2	2024-02-09 08.34.56	6.584687894	6.624186551	FALSE	0
8	2024-02-09 08.34.59	6.584716984	6.584566596	TRUE	1
1	2024-02-09 08.35.10	6.584876529	6.590172786	FALSE	0
5	2024-02-09 08.35.12	6.584910399	6.591572123	FALSE	0
9	2024-02-09 08.35.28	6.585130026	6.589371981	FALSE	0
7	2024-02-09 08.35.31	6.585162484	6.594550409	FALSE	0
3	2024-02-09 08.35.38	6.585273062	6.590172786	FALSE	0
10	2024-02-09 08.35.41	6.585309708	6.591496233	FALSE	0
11	2024-02-09 08.35.43	6.585335897	6.589812332	FALSE	0
12	2024-02-09 08.35.45	6.585361609	6.583423036	TRUE	1
4	2024-02-09 08.35.47	6.585394343	6.592552026	FALSE	0
6	2024-02-09 08.35.49	6.585425027	6.596398305	FALSE	0
2	2024-02-09 08.35.58	6.585547163	6.620932755	FALSE	0
8	2024-02-09 08.36.01	6.585583229	6.589323467	FALSE	0
1	2024-02-09 08.36.12	6.585736041	6.591792657	FALSE	0
5	2024-02-09 08.36.14	6.585770049	6.591572123	FALSE	0
9	2024-02-09 08.36.30	6.585989058	6.587761675	FALSE	0
7	2024-02-09 08.36.32	6.586022007	6.592915531	FALSE	0
3	2024-02-09 08.36.40	6.586132411	6.590172786	FALSE	0
10	2024-02-09 08.36.43	6.586169256	6.591496233	FALSE	0
11	2024-02-09 08.36.45	6.586194967	6.588203753	FALSE	0
12	2024-02-09 08.36.47	6.586227702	6.589881593	FALSE	0
4	2024-02-09 08.36.49	6.586254068	6.592552026	FALSE	0
6	2024-02-09 08.36.51	6.586284233	6.596398305	FALSE	0
2	2024-02-09 08.37.00	6.586406662	6.619305857	FALSE	0
8	2024-02-09 08.37.03	6.58644288	6.590909091	FALSE	0
1	2024-02-09 08.37.14	6.586596021	6.591792657	FALSE	0
5	2024-02-09 08.37.16	6.586629735	6.591572123	FALSE	0
9	2024-02-09 08.37.32	6.586852831	6.587761675	FALSE	0
7	2024-02-09 08.37.34	6.586881157	6.591280654	FALSE	0
3	2024-02-09 08.37.42	6.586991544	6.590172786	FALSE	0
10	2024-02-09 08.37.45	6.587027944	6.589881593	FALSE	0
11	2024-02-09 08.37.47	6.587054141	6.588203753	FALSE	0
12	2024-02-09 08.37.49	6.587087295	6.591496233	FALSE	0
4	2024-02-09 08.37.51	6.587113903	6.592552026	FALSE	0
6	2024-02-09 08.37.53	6.587143629	6.596398305	FALSE	0
2	2024-02-09 08.38.02	6.587265879	6.616052061	FALSE	0
8	2024-02-09 08.38.05	6.587302927	6.590909091	FALSE	0
1	2024-02-09 08.38.16	6.587455761	6.591792657	FALSE	0
5	2024-02-09 08.38.18	6.587489697	6.591572123	FALSE	0
9	2024-02-09 08.38.35	6.587714271	6.586151369	TRUE	1
7	2024-02-09 08.38.37	6.587748596	6.591280654	FALSE	0
3	2024-02-09 08.38.44	6.58785137	6.588552916	FALSE	0
10	2024-02-09 08.38.47	6.587887494	6.589881593	FALSE	0
11	2024-02-09 08.38.49	6.587913865	6.588203753	FALSE	0
12	2024-02-09 08.38.51	6.587947266	6.591496233	FALSE	0
4	2024-02-09 08.38.53	6.587973819	6.592552026	FALSE	0
6	2024-02-09 08.38.55	6.588004115	6.596398305	FALSE	0
2	2024-02-09 08.39.04	6.588125325	6.614425163	FALSE	0
8	2024-02-09 08.39.07	6.588166553	6.592494715	FALSE	0
1	2024-02-09 08.39.18	6.588318197	6.591792657	FALSE	0
5	2024-02-09 08.39.20	6.588349266	6.591572123	FALSE	0
9	2024-02-09 08.39.37	6.588581948	6.595813205	FALSE	0
7	2024-02-09 08.39.39	6.588608415	6.589645777	FALSE	0
3	2024-02-09 08.39.47	6.588711173	6.588552916	TRUE	1
10	2024-02-09 08.39.49	6.588747228	6.589881593	FALSE	0
11	2024-02-09 08.39.51	6.588775527	6.586595174	TRUE	1
12	2024-02-09 08.39.53	6.588811563	6.593110872	FALSE	0
4	2024-02-09 08.39.55	6.588837864	6.590909091	FALSE	0
6	2024-02-09 08.39.57	6.588864464	6.594809322	FALSE	0
2	2024-02-09 08.40.06	6.588984646	6.612798265	FALSE	0
8	2024-02-09 08.40.09	6.589026279	6.592494715	FALSE	0
1	2024-02-09 08.40.20	6.589177732	6.591792657	FALSE	0
5	2024-02-09 08.40.22	6.589210436	6.591572123	FALSE	0
9	2024-02-09 08.40.39	6.589441349	6.59742351	FALSE	0
7	2024-02-09 08.40.41	6.589469933	6.589645777	FALSE	0
3	2024-02-09 08.40.49	6.589577399	6.611231102	FALSE	0
10	2024-02-09 08.40.51	6.589606497	6.588266954	TRUE	1
11	2024-02-09 08.40.53	6.589644919	6.596246649	FALSE	0
12	2024-02-09 08.40.55	6.589671484	6.593110872	FALSE	0
4	2024-02-09 08.40.57	6.589700632	6.590909091	FALSE	0
6	2024-02-09 08.41.03	6.589726541	6.594809322	FALSE	0
2	2024-02-09 08.41.08	6.58984453	6.611171367	FALSE	0
8	2024-02-09 08.41.11	6.589886093	6.592494715	FALSE	0
1	2024-02-09 08.41.21	6.590037041	6.590172786	FALSE	0
5	2024-02-09 08.41.24	6.590069992	6.589951378	TRUE	1
9	2024-02-09 08.41.41	6.590301213	6.59742351	FALSE	0
7	2024-02-09 08.41.43	6.590331456	6.589645777	TRUE	1
3	2024-02-09 08.41.50	6.590439554	6.601511879	FALSE	0
10	2024-02-09 08.41.53	6.590472813	6.594725511	FALSE	0
11	2024-02-09 08.41.55	6.590504834	6.599463807	FALSE	0
12	2024-02-09 08.41.57	6.590533991	6.593110872	FALSE	0
4	2024-02-09 08.41.59	6.590560082	6.590909091	FALSE	0
6	2024-02-09 08.42.05	6.590642014	6.593220339	FALSE	0
2	2024-02-09 08.42.10	6.590708742	6.609544469	FALSE	0
8	2024-02-09 08.42.13	6.590745558	6.592494715	FALSE	0
1	2024-02-09 08.42.23	6.590896239	6.591792657	FALSE	0
5	2024-02-09 08.42.26	6.5909366	6.599675851	FALSE	0
9	2024-02-09 08.42.42	6.591160986	6.59742351	FALSE	0
7	2024-02-09 08.42.45	6.591199742	6.601089918	FALSE	0
3	2024-02-09 08.42.52	6.591299279	6.598272138	FALSE	0
10	2024-02-09 08.42.55	6.591332037	6.59795479	FALSE	0
11	2024-02-09 08.42.57	6.59136729	6.601072386	FALSE	0
12	2024-02-09 08.42.59	6.591393519	6.593110872	FALSE	0
4	2024-02-09 08.43.02	6.591419774	6.590909091	TRUE	1
6	2024-02-09 08.43.07	6.591501821	6.593220339	FALSE	0
2	2024-02-09 08.43.12	6.591568485	6.60791757	FALSE	0
8	2024-02-09 08.43.14	6.591605422	6.592494715	FALSE	0
1	2024-02-09 08.43.26	6.591756044	6.590172786	TRUE	1
5	2024-02-09 08.43.28	6.591796463	6.599675851	FALSE	0
9	2024-02-09 08.43.44	6.592020553	6.59742351	FALSE	0
7	2024-02-09 08.43.47	6.592061211	6.602724796	FALSE	0
3	2024-02-09 08.43.54	6.592158716	6.598272138	FALSE	0
10	2024-02-09 08.43.57	6.592191995	6.59795479	FALSE	0
11	2024-02-09 08.43.59	6.592229363	6.599463807	FALSE	0
12	2024-02-09 08.44.02	6.592255925	6.591496233	TRUE	1
4	2024-02-09 08.44.04	6.59228936	6.600766703	FALSE	0
6	2024-02-09 08.44.09	6.592361607	6.593220339	FALSE	0
2	2024-02-09 08.44.14	6.592428365	6.60791757	FALSE	0
8	2024-02-09 08.44.17	6.592465116	6.590909091	TRUE	1
1	2024-02-09 08.44.28	6.592622318	6.598272138	FALSE	0
5	2024-02-09 08.44.30	6.592655867	6.601296596	FALSE	0
9	2024-02-09 08.44.46	6.592880208	6.595813205	FALSE	0
7	2024-02-09 08.44.49	6.592920461	6.602724796	FALSE	0
3	2024-02-09 08.44.56	6.593018394	6.596652268	FALSE	0
10	2024-02-09 08.44.59	6.593053236	6.59795479	FALSE	0
11	2024-02-09 08.45.01	6.593089279	6.599463807	FALSE	0
12	2024-02-09 08.45.04	6.593122724	6.59795479	FALSE	0
4	2024-02-09 08.45.06	6.593149141	6.602409639	FALSE	0
6	2024-02-09 08.45.11	6.593223994	6.591631356	TRUE	1
2	2024-02-09 08.45.16	6.593292312	6.606290672	FALSE	0
8	2024-02-09 08.45.19	6.593333336	6.595665962	FALSE	0
1	2024-02-09 08.45.30	6.593482236	6.599892009	FALSE	0
5	2024-02-09 08.45.32	6.593515666	6.601296596	FALSE	0
9	2024-02-09 08.45.52	6.593741364	6.595813205	FALSE	0
7	2024-02-09 08.45.54	6.593824415	6.601089918	FALSE	0
3	2024-02-09 08.45.58	6.59387821	6.596652268	FALSE	0
10	2024-02-09 08.46.01	6.593912924	6.59795479	FALSE	0
11	2024-02-09 08.46.03	6.59394915	6.599463807	FALSE	0
12	2024-02-09 08.46.06	6.593982398	6.59795479	FALSE	0
4	2024-02-09 08.46.07	6.594008493	6.602409639	FALSE	0
6	2024-02-09 08.46.13	6.594090575	6.607521186	FALSE	0
2	2024-02-09 08.46.18	6.594154603	6.606290672	FALSE	0
8	2024-02-09 08.46.21	6.594192779	6.598837209	FALSE	0
1	2024-02-09 08.46.31	6.594341966	6.596652268	FALSE	0
5	2024-02-09 08.46.34	6.594377435	6.601296596	FALSE	0
9	2024-02-09 08.46.59	6.594657773	6.594202899	TRUE	1
7	2024-02-09 08.47.01	6.594747389	6.601089918	FALSE	0
3	2024-02-09 08.47.03	6.594773684	6.596652268	FALSE	0
10	2024-02-09 08.47.05	6.594800107	6.59795479	FALSE	0
11	2024-02-09 08.47.07	6.594829151	6.599463807	FALSE	0
12	2024-02-09 08.47.08	6.594855207	6.599569429	FALSE	0
4	2024-02-09 08.47.10	6.594881108	6.602409639	FALSE	0
6	2024-02-09 08.47.15	6.594950182	6.609110169	FALSE	0
2	2024-02-09 08.47.20	6.595013852	6.604663774	FALSE	0
8	2024-02-09 08.47.27	6.595052111	6.598837209	FALSE	0
1	2024-02-09 08.47.33	6.59520143	6.598272138	FALSE	0
5	2024-02-09 08.47.36	6.595236946	6.599675851	FALSE	0
9	2024-02-09 08.48.01	6.59558074	6.603864734	FALSE	0
7	2024-02-09 08.48.03	6.595607048	6.599455041	FALSE	0
3	2024-02-09 08.48.05	6.595633446	6.595032397	TRUE	1
10	2024-02-09 08.48.07	6.595666699	6.59795479	FALSE	0
11	2024-02-09 08.48.09	6.595692641	6.599463807	FALSE	0
12	2024-02-09 08.48.11	6.595718522	6.599569429	FALSE	0
4	2024-02-09 08.48.12	6.595744322	6.602409639	FALSE	0
6	2024-02-09 08.48.17	6.595809747	6.609110169	FALSE	0
2	2024-02-09 08.48.22	6.595873521	6.604663774	FALSE	0
8	2024-02-09 08.48.29	6.595968799	6.600422833	FALSE	0
1	2024-02-09 08.48.35	6.596061069	6.598272138	FALSE	0
5	2024-02-09 08.48.38	6.596096488	6.599675851	FALSE	0
9	2024-02-09 08.49.03	6.596440299	6.60547504	FALSE	0
7	2024-02-09 08.49.04	6.596466822	6.599455041	FALSE	0
3	2024-02-09 08.49.07	6.596500061	6.611231102	FALSE	0
10	2024-02-09 08.49.09	6.596526297	6.59795479	FALSE	0
11	2024-02-09 08.49.11	6.596552344	6.597855228	FALSE	0
12	2024-02-09 08.49.13	6.596578224	6.599569429	FALSE	0
4	2024-02-09 08.49.15	6.596606838	6.602409639	FALSE	0
6	2024-02-09 08.49.19	6.596669326	6.609110169	FALSE	0
2	2024-02-09 08.49.24	6.596733295	6.603036876	FALSE	0
8	2024-02-09 08.49.30	6.596828446	6.600422833	FALSE	0
1	2024-02-09 08.49.37	6.596920764	6.599892009	FALSE	0
5	2024-02-09 08.49.40	6.596956302	6.598055105	FALSE	0
9	2024-02-09 08.50.04	6.597300066	6.60547504	FALSE	0
7	2024-02-09 08.50.06	6.597326421	6.597820163	FALSE	0
3	2024-02-09 08.50.09	6.597359644	6.612850972	FALSE	0
10	2024-02-09 08.50.11	6.597386046	6.596340151	TRUE	1
11	2024-02-09 08.50.13	6.597418941	6.597855228	FALSE	0
12	2024-02-09 08.50.15	6.597444875	6.599569429	FALSE	0
4	2024-02-09 08.50.17	6.597470524	6.602409639	FALSE	0
6	2024-02-09 08.50.21	6.597529137	6.607521186	FALSE	0
2	2024-02-09 08.50.26	6.597592925	6.603036876	FALSE	0
8	2024-02-09 08.50.32	6.597688144	6.600422833	FALSE	0
1	2024-02-09 08.50.39	6.597780424	6.599892009	FALSE	0
5	2024-02-09 08.50.42	6.5978159	6.598055105	FALSE	0
9	2024-02-09 08.51.06	6.59815969	6.60547504	FALSE	0
7	2024-02-09 08.51.09	6.598186135	6.596185286	TRUE	1
3	2024-02-09 08.51.11	6.598219416	6.60637149	FALSE	0
10	2024-02-09 08.51.13	6.598252292	6.602798708	FALSE	0
11	2024-02-09 08.51.15	6.59827822	6.596246649	TRUE	1
12	2024-02-09 08.51.17	6.598311476	6.599569429	FALSE	0
4	2024-02-09 08.51.19	6.598337251	6.602409639	FALSE	0
6	2024-02-09 08.51.23	6.598388666	6.607521186	FALSE	0
2	2024-02-09 08.51.27	6.598452595	6.601409978	FALSE	0
8	2024-02-09 08.51.34	6.598547855	6.600422833	FALSE	0
1	2024-02-09 08.51.46	6.598640243	6.598272138	TRUE	1
5	2024-02-09 08.51.48	6.598730473	6.598055105	TRUE	1
9	2024-02-09 08.52.08	6.599019415	6.60547504	FALSE	0
7	2024-02-09 08.52.11	6.599052776	6.609264305	FALSE	0
3	2024-02-09 08.52.13	6.599079092	6.60475162	FALSE	0
10	2024-02-09 08.52.15	6.599111499	6.606027987	FALSE	0
11	2024-02-09 08.52.17	6.599144829	6.605898123	FALSE	0
12	2024-02-09 08.52.19	6.599172354	6.599569429	FALSE	0
4	2024-02-09 08.52.21	6.599198239	6.600766703	FALSE	0
6	2024-02-09 08.52.25	6.599248382	6.607521186	FALSE	0
2	2024-02-09 08.52.29	6.599312308	6.601409978	FALSE	0
8	2024-02-09 08.52.36	6.599407551	6.600422833	FALSE	0
1	2024-02-09 08.52.48	6.599563812	6.60475162	FALSE	0
5	2024-02-09 08.52.50	6.599601026	6.604538088	FALSE	0
9	2024-02-09 08.53.10	6.599879046	6.603864734	FALSE	0
7	2024-02-09 08.53.13	6.59991245	6.609264305	FALSE	0
3	2024-02-09 08.53.15	6.599938686	6.60475162	FALSE	0
10	2024-02-09 08.53.17	6.599971304	6.606027987	FALSE	0
11	2024-02-09 08.53.19	6.600005706	6.609115282	FALSE	0
12	2024-02-09 08.53.22	6.600033301	6.59795479	TRUE	1
4	2024-02-09 08.53.24	6.600066277	6.600766703	FALSE	0
6	2024-02-09 08.53.27	6.600108044	6.605932203	FALSE	0
2	2024-02-09 08.53.32	6.600172056	6.59978308	TRUE	1
8	2024-02-09 08.53.39	6.600266996	6.598837209	TRUE	1
1	2024-02-09 08.53.49	6.600425489	6.60637149	FALSE	0
5	2024-02-09 08.53.52	6.600460877	6.607779579	FALSE	0
9	2024-02-09 08.54.12	6.600738696	6.603864734	FALSE	0
7	2024-02-09 08.54.15	6.600773201	6.609264305	FALSE	0
3	2024-02-09 08.54.17	6.600804118	6.60475162	FALSE	0
10	2024-02-09 08.54.19	6.600831094	6.606027987	FALSE	0
11	2024-02-09 08.54.21	6.600866654	6.609115282	FALSE	0
12	2024-02-09 08.54.24	6.600899631	6.604413348	FALSE	0
